filename,source_dataset,class_label,subset,Global Entropy,Local Entropy Mean,Local Entropy Std,Intensity Mean,Intensity Std,Laplacian Variance,Patch Variance Mean,Patch Variance Std,Noise Residual Energy
ai_diff_001360.png,DiffusionDB,ai,train,7.2972580243437,1.6742308139801025,1.149428367614746,80.18292236328125,57.078532562574715,1607.3973388671875,1191.8116977214813,1965.2374184298803,24.07269287109375
rl_imgn_000304.png,ImageNet_1K_256,rl,train,7.335661055793342,2.728152275085449,0.9402040243148804,65.99560546875,59.90072107844272,4810.5478515625,1829.490431547165,1447.7969286637283,57.62763977050781
rl_coco_002530.png,MS_COCO_2017,rl,train,7.519302383185594,1.9059193134307861,1.1133754253387451,118.82365417480469,62.55881131558745,1439.8011474609375,789.9836681485176,1330.989837210884,26.952789306640625
rl_imgn_000184.png,ImageNet_1K_256,rl,train,7.617556845097565,2.694265604019165,1.0163787603378296,95.83535766601562,56.97722123857769,3087.8955078125,1308.7010902166367,1159.7521362416649,53.904022216796875
rl_coco_000982.png,MS_COCO_2017,rl,train,7.498829575122856,1.4160019159317017,1.0363742113113403,135.93406677246094,55.12570170641764,881.4381103515625,749.6443611979485,1479.1571466227522,21.042861938476562
rl_imgn_002570.png,ImageNet_1K_256,rl,train,7.694023599579738,2.296914577484131,1.2272299528121948,126.31669616699219,66.00391075466577,2796.91552734375,1277.3161912560463,1382.4960246213054,40.38824462890625
ai_mj_002273.png,Midjourney,ai,train,7.483323074775755,2.107964277267456,1.225900650024414,138.5302276611328,53.151520281748844,2287.777099609375,1276.7306715846062,1227.4722184873608,42.11421203613281
ai_mj_002515.png,Midjourney,ai,train,7.54025141526729,1.485489845275879,1.0740772485733032,124.51531982421875,48.57054758739811,546.2483520507812,472.38411366939545,815.4958582351098,13.805816650390625
rl_open_001333.png,OpenImages,rl,train,6.504731667096732,1.193865180015564,1.237173318862915,57.99378967285156,62.71762945779967,829.0118408203125,683.3230666518211,1427.7237461178474,18.011505126953125
ai_mj_001383.png,Midjourney,ai,train,7.5515648364719015,2.6164205074310303,0.7894397974014282,138.88201904296875,51.527937897421964,1313.79443359375,747.5215886831284,782.3335219617658,49.393585205078125
ai_sdxl_000292.png,SDXL_Generated_10K,ai,train,7.6646098501010815,2.9850246906280518,0.8683896660804749,129.37469482421875,54.051147961687214,1399.1500244140625,1897.1856900453568,1405.9279009522838,43.85118103027344
rl_open_000620.png,OpenImages,rl,train,7.724809623484944,2.6412086486816406,0.6762610673904419,141.9666748046875,61.52134287329325,1523.9984130859375,839.3587967157364,1032.1905315268884,47.20269775390625
rl_open_001879.png,OpenImages,rl,train,7.813682916754264,2.2046306133270264,1.0059541463851929,128.79026794433594,79.44040833514191,2073.310546875,1395.6069907546043,1420.196415498163,25.876678466796875
rl_imgn_002049.png,ImageNet_1K_256,rl,train,7.48372487367303,2.467630624771118,1.143436312675476,156.03973388671875,75.76284454856048,2598.0546875,1691.84055685997,2119.941118255315,47.82563781738281
ai_mj_002184.png,Midjourney,ai,train,7.356964777775085,1.8933117389678955,0.8434242606163025,147.29067993164062,55.91168231495695,415.7040710449219,419.1815872192383,695.0480772407645,20.249481201171875
ai_sdxl_001037.png,SDXL_Generated_10K,ai,train,7.483545574404621,1.780409574508667,0.9581184983253479,104.43528747558594,49.53068155020932,83.03690338134766,591.0475535988808,779.9342750277626,6.82525634765625
rl_imgn_002036.png,ImageNet_1K_256,rl,train,6.1430191589373635,1.8884868621826172,1.6587971448898315,180.431396484375,86.09439810527964,6108.1533203125,2335.2568595409393,2719.085005829435,40.16111755371094
ai_mj_000122.png,Midjourney,ai,train,6.72301391615493,2.182640790939331,1.5675028562545776,55.78016662597656,41.71275886372199,2636.8330078125,653.1721357703209,588.9699137126938,53.427581787109375
ai_mj_000074.png,Midjourney,ai,train,7.643541059575164,2.488856315612793,0.8696803450584412,124.41262817382812,50.3410920717702,1307.4276123046875,788.6569477319717,803.7188775822084,36.89192199707031
ai_diff_002488.png,DiffusionDB,ai,train,7.837256068505193,1.7822659015655518,0.926467776298523,131.38455200195312,72.10716796887927,693.4850463867188,1064.1569414138794,1856.4102093437477,14.398971557617188
rl_coco_002537.png,MS_COCO_2017,rl,train,5.812073675458822,1.0910896062850952,1.0050817728042603,41.66102600097656,25.92619608861,617.8521118164062,318.66482454538345,757.6136012178356,12.452957153320312
rl_imgn_001509.png,ImageNet_1K_256,rl,train,7.692631262346047,1.4858815670013428,1.0519236326217651,106.37503051757812,69.56452751117536,516.5506591796875,637.4922423362732,988.070297908274,16.81231689453125
ai_sdxl_001074.png,SDXL_Generated_10K,ai,train,7.2680970132300455,1.2820829153060913,1.0141831636428833,128.09095764160156,39.63720684567431,397.94757080078125,388.1979073882103,609.9115918176374,14.134414672851562
rl_open_000812.png,OpenImages,rl,train,7.504555245168512,2.929436445236206,0.8292512893676758,72.28187561035156,54.64238818933378,3600.77001953125,1631.3900688290596,1226.5649986280227,57.48368835449219
ai_mj_000999.png,Midjourney,ai,train,5.575813561320837,1.0454310178756714,1.2240016460418701,22.30224609375,31.912876046397308,280.8343200683594,296.8660897016525,611.5152656500504,12.056045532226562
rl_coco_002950.png,MS_COCO_2017,rl,train,6.9427249039027705,1.3991594314575195,1.2882838249206543,136.54241943359375,63.61012008019671,1466.9088134765625,731.8370134830475,1152.9279485966367,27.80364990234375
rl_imgn_000837.png,ImageNet_1K_256,rl,train,7.232770153004169,1.842907428741455,1.1762406826019287,95.83134460449219,50.35342904861839,985.0761108398438,676.4736401438713,1022.6463201414543,25.455596923828125
ai_diff_001612.png,DiffusionDB,ai,train,7.209441336858511,1.8064122200012207,1.6591700315475464,112.4981689453125,56.37647995187733,2798.7890625,1693.2128129005432,1872.8292586146156,34.017486572265625
ai_mj_002324.png,Midjourney,ai,train,3.8375768860858894,0.9161421060562134,1.20261812210083,177.8481903076172,100.56052581350491,447.4237060546875,1269.479506790638,2637.570762552756,11.936767578125
rl_imgn_000376.png,ImageNet_1K_256,rl,train,7.747748102632416,2.037569999694824,0.9976539015769958,92.32929992675781,70.70764060794573,566.7301635742188,1006.1191100478172,1123.2636897306904,23.800308227539062
rl_open_000219.png,OpenImages,rl,train,7.623213998136196,2.646296262741089,1.0500338077545166,115.94227600097656,55.18270581964636,2867.375732421875,1435.9320468306541,1311.9473480788172,51.728271484375
rl_coco_000459.png,MS_COCO_2017,rl,train,7.716153844096544,1.7901670932769775,1.0823853015899658,115.01091003417969,65.9351864318602,1155.1142578125,984.2062572836876,1460.8392893175514,24.152435302734375
ai_mj_002474.png,Midjourney,ai,train,6.960424718607847,2.2552051544189453,1.1330070495605469,72.62335205078125,65.30850821641242,2785.258544921875,1903.9501136541367,2079.0178031840214,38.42591857910156
rl_coco_001676.png,MS_COCO_2017,rl,train,7.5902476718718805,2.047420024871826,1.100476861000061,110.39297485351562,52.685414095005086,795.32373046875,710.0788264274597,862.5165584134137,23.54791259765625
ai_diff_002231.png,DiffusionDB,ai,train,7.193512622670574,2.9160995483398438,1.2487432956695557,136.8931121826172,95.7983297382274,13503.05078125,6809.117811501026,2934.782032333911,76.03961181640625
ai_mj_001436.png,Midjourney,ai,train,5.936848874992535,0.8034033179283142,1.1096760034561157,49.462646484375,65.79079556059587,527.6229858398438,928.7059634923935,2087.9437628326814,10.218826293945312
rl_coco_002347.png,MS_COCO_2017,rl,train,5.416853625232806,1.0208640098571777,1.2440747022628784,194.40036010742188,53.12617866217485,2345.105224609375,1098.673151254654,1981.1079945675851,16.124832153320312
ai_mj_002958.png,Midjourney,ai,train,7.244972725021404,1.2313579320907593,0.9335102438926697,73.42813110351562,47.10920746133558,195.0780029296875,352.91531586647034,720.001803130908,8.3377685546875
ai_sdxl_001273.png,SDXL_Generated_10K,ai,train,7.450223264786196,2.0639636516571045,0.8700747489929199,117.35002136230469,46.94388783474423,825.1380615234375,958.5233976244926,951.0101968047904,29.937515258789062
ai_sdxl_001798.png,SDXL_Generated_10K,ai,train,7.086732640756734,1.5235655307769775,0.9114187359809875,116.77839660644531,36.745018582022674,413.0129089355469,530.6595832705498,1095.1413945556944,11.10003662109375
rl_open_000841.png,OpenImages,rl,train,7.2469032140928205,2.3111987113952637,1.2514315843582153,88.63848876953125,38.706587379334714,2719.16357421875,596.2338501214981,598.5039595493657,46.51263427734375
rl_open_001375.png,OpenImages,rl,train,7.59343367157933,2.076949119567871,0.9446243047714233,105.03474426269531,52.2002007677615,780.8773193359375,790.3547297120094,1089.7805461962857,24.258392333984375
ai_diff_001172.png,DiffusionDB,ai,train,7.537347863854297,1.4808223247528076,1.0853753089904785,97.92959594726562,58.15948095671182,1234.3968505859375,1039.7896651029587,1797.161181965413,18.652862548828125
ai_sdxl_002904.png,SDXL_Generated_10K,ai,train,7.39594471900829,2.7830073833465576,0.6713160276412964,129.8909454345703,43.33581419045915,888.6116943359375,1227.5267243981361,766.5473417530176,41.569305419921875
ai_sdxl_000865.png,SDXL_Generated_10K,ai,train,7.293555509192465,2.2033610343933105,1.1487728357315063,135.49685668945312,48.159860064863715,1110.9559326171875,1153.5846977233887,1094.8534661758354,24.730972290039062
ai_diff_002315.png,DiffusionDB,ai,train,7.656648218827286,3.346513271331787,0.7833297252655029,121.99862670898438,54.06356064321574,6788.14208984375,1818.6384761333466,1080.8881679806289,79.54753112792969
ai_diff_001961.png,DiffusionDB,ai,train,7.623956288287581,1.2442245483398438,0.6433735489845276,126.63777160644531,52.17617299363572,164.4940948486328,281.21917444467545,740.2540435299115,7.5633392333984375
ai_mj_001079.png,Midjourney,ai,train,7.35535881563681,1.6994366645812988,1.0619604587554932,162.2441864013672,45.758406617796794,955.5933227539062,564.7982545495033,759.9558618478474,23.261947631835938
ai_sdxl_001675.png,SDXL_Generated_10K,ai,train,7.3298248894200295,2.3125057220458984,0.7714790105819702,103.60194396972656,48.955679162094754,1015.3178100585938,1138.710313141346,1007.6230235188083,39.36750793457031
rl_open_000987.png,OpenImages,rl,train,6.250723266639842,2.1939871311187744,1.2037205696105957,215.6626434326172,44.12707832497629,8358.61328125,1631.4880139231682,1143.9819015290343,56.66825866699219
ai_mj_000683.png,Midjourney,ai,train,6.982038056075876,1.346570372581482,1.1928637027740479,154.816650390625,53.769935618583375,800.201416015625,543.8447804450989,886.3153143050467,19.110733032226562
rl_open_001427.png,OpenImages,rl,train,7.501370514537521,2.6740872859954834,0.9254475831985474,84.15824890136719,56.83527568888793,3535.944091796875,1104.8053066134453,945.65358877402,58.357177734375
rl_coco_002336.png,MS_COCO_2017,rl,train,7.2185778868933665,1.4607363939285278,1.0115034580230713,119.93663024902344,41.1866337965186,63.349735260009766,359.03116315603256,492.8627888116077,5.3554534912109375
rl_open_000933.png,OpenImages,rl,train,7.596246146912178,2.0086090564727783,1.1347402334213257,144.14657592773438,66.65897612304587,699.655517578125,706.7082965373993,870.7426345993022,26.6871337890625
ai_mj_001456.png,Midjourney,ai,train,7.253145669827913,0.625484824180603,0.7171953320503235,80.71128845214844,50.37769278833953,61.9182014465332,72.48727875947952,248.5731127234553,3.192138671875
rl_coco_002895.png,MS_COCO_2017,rl,train,6.76180358683921,1.3972346782684326,1.236337661743164,68.362548828125,68.95453039475004,481.6555480957031,544.5711667537689,847.5619547927383,16.484695434570312
ai_sdxl_002186.png,SDXL_Generated_10K,ai,train,7.055404412804858,1.3259763717651367,0.8735012412071228,104.39663696289062,34.9140764456302,167.12294006347656,235.6208691596985,413.148062494082,7.7380218505859375
ai_mj_001076.png,Midjourney,ai,train,6.710616577049495,1.2117253541946411,1.1751173734664917,50.142120361328125,50.550750052354616,528.538330078125,461.3450825214386,950.9278235875778,14.458755493164062
rl_imgn_000959.png,ImageNet_1K_256,rl,train,6.7755538928870145,1.458374261856079,1.1490952968597412,144.36199951171875,38.45257737579884,622.3078002929688,482.88346219062805,1002.4810275282704,16.127151489257812
ai_diff_002454.png,DiffusionDB,ai,train,7.610317386200351,2.1422119140625,1.3102853298187256,124.84371948242188,86.3544616019232,963.314453125,2497.3353670835495,2407.433982457467,26.593338012695312
rl_coco_001243.png,MS_COCO_2017,rl,train,7.686635728152612,2.771789073944092,1.3397634029388428,105.66828918457031,72.22592194172663,7436.755859375,2331.4980242848396,1974.447552090212,65.21879577636719
rl_coco_002487.png,MS_COCO_2017,rl,train,7.472418229772779,1.9607272148132324,0.7395370602607727,126.56312561035156,45.696870707437284,652.23291015625,544.7360435128212,783.3488927258537,22.72174072265625
rl_imgn_001794.png,ImageNet_1K_256,rl,train,6.178554062720625,1.7087101936340332,0.8441858887672424,134.028076171875,18.541585974749882,294.27642822265625,161.71344602108002,185.76452274975958,18.673629760742188
rl_coco_001848.png,MS_COCO_2017,rl,train,7.429057946184162,2.050205707550049,1.2460851669311523,146.5970458984375,75.33388335770167,2664.16748046875,886.0117093324661,1393.7049504286076,41.056671142578125
ai_sdxl_001778.png,SDXL_Generated_10K,ai,train,7.057378604098368,1.5611275434494019,1.030268907546997,139.12608337402344,34.77002982389395,116.14140319824219,301.77277010679245,473.16548180417334,8.028793334960938
ai_sdxl_002985.png,SDXL_Generated_10K,ai,train,6.876444603637536,0.8965529799461365,0.700607419013977,78.14617919921875,40.25899838214449,33.093021392822266,116.12180042266846,274.1112914791971,2.63006591796875
rl_open_000251.png,OpenImages,rl,train,7.658474739825083,2.6797704696655273,1.043953776359558,84.63314819335938,59.62646586842956,3205.598388671875,1859.1197692155838,1693.6618944650172,55.180267333984375
rl_coco_001863.png,MS_COCO_2017,rl,train,7.406672858924905,2.213113784790039,0.8077031373977661,121.36724853515625,70.63491044851736,931.7929077148438,759.5867921113968,999.6216319451858,28.389022827148438
ai_mj_001357.png,Midjourney,ai,train,6.317994097660714,1.8493410348892212,1.3882821798324585,46.25032043457031,47.50311148533783,2996.389404296875,925.0579288601875,1447.855567524708,34.67512512207031
ai_diff_001991.png,DiffusionDB,ai,train,7.464662848519978,1.691741943359375,0.8835629820823669,96.05650329589844,48.303283012490766,573.7404174804688,627.6175971627235,924.6231238548634,19.759231567382812
rl_open_000594.png,OpenImages,rl,train,7.549585779009614,2.6922850608825684,1.0595036745071411,84.66156005859375,57.05506986005835,2641.2705078125,1850.5490473508835,1592.307638935337,53.036376953125
rl_imgn_002497.png,ImageNet_1K_256,rl,train,7.5543024068447036,2.8716065883636475,1.1103198528289795,156.15159606933594,55.91122742134753,6917.5361328125,1450.1194352507591,1413.5062401376722,57.966033935546875
ai_sdxl_000982.png,SDXL_Generated_10K,ai,train,6.477810835802596,0.7068852782249451,0.8227666020393372,132.21588134765625,26.782926088515325,102.73614501953125,144.30908513069153,350.2620336827719,3.6614837646484375
ai_diff_002697.png,DiffusionDB,ai,train,7.443594194685587,2.9643611907958984,0.6419339776039124,86.97026062011719,49.08467649152118,1882.773681640625,1016.0200203061104,742.1078607450701,53.748016357421875
rl_coco_001629.png,MS_COCO_2017,rl,train,7.127695843904418,1.615980625152588,1.0749177932739258,81.61614990234375,50.67698729627431,1069.3553466796875,680.2113070487976,984.1807845507748,23.64593505859375
rl_coco_000491.png,MS_COCO_2017,rl,train,6.909098978820848,1.663358449935913,0.8744670152664185,173.52859497070312,32.61409192201989,642.117431640625,278.2549058198929,843.8772781399035,21.748245239257812
rl_imgn_000278.png,ImageNet_1K_256,rl,train,7.70503271805755,2.8515801429748535,0.990506112575531,105.64277648925781,59.88485121188026,6073.46044921875,1585.2576255202293,1583.7965785783038,60.18904113769531
rl_open_002561.png,OpenImages,rl,train,7.637702985471476,2.1415700912475586,1.2010369300842285,135.31500244140625,76.24161461816608,1298.8436279296875,1288.0205011367798,1468.1949550888994,34.02886962890625
rl_open_002723.png,OpenImages,rl,train,7.296407333461551,2.4044597148895264,1.487471580505371,121.32518005371094,40.2286993660452,3274.96435546875,981.7794468998909,925.9359508357032,51.485748291015625
ai_mj_001200.png,Midjourney,ai,train,7.656153898975071,3.316368341445923,0.8620636463165283,145.2266082763672,52.87254953904169,3187.14404296875,1418.7531890273094,561.3614228562908,72.48423767089844
rl_imgn_001105.png,ImageNet_1K_256,rl,train,7.10204229876063,2.6677284240722656,1.2774497270584106,60.915557861328125,68.4972231445158,6907.83837890625,2271.7248265743256,2098.8131117429807,58.55934143066406
rl_open_002556.png,OpenImages,rl,train,7.814617031531492,2.7478384971618652,0.9652015566825867,125.02896118164062,65.42634401808054,2715.905517578125,1432.7643480300903,1499.5866628324684,56.84498596191406
ai_sdxl_002244.png,SDXL_Generated_10K,ai,train,7.13855941808266,1.067954182624817,0.7099723815917969,106.6063232421875,40.26424656045437,67.99322509765625,89.33997857570648,146.61233705009946,4.704132080078125
ai_mj_001855.png,Midjourney,ai,train,4.0577034446480695,0.745965838432312,1.2174427509307861,164.5076904296875,39.54821734051194,1889.4892578125,608.9805859327316,1363.5960785612037,13.247817993164062
rl_open_001459.png,OpenImages,rl,train,7.526281158450927,1.6739004850387573,1.1509287357330322,140.01759338378906,61.56652592260588,599.8416748046875,877.9864944815636,1361.855297530267,17.302886962890625
rl_imgn_001883.png,ImageNet_1K_256,rl,train,7.306245947817144,2.665482997894287,1.0311450958251953,102.29960632324219,48.45541192091031,3027.096435546875,1212.609970510006,1323.791221825769,49.233734130859375
ai_sdxl_000360.png,SDXL_Generated_10K,ai,train,7.20088860049594,2.008856773376465,0.9348929524421692,117.84629821777344,42.91341976700359,681.0548095703125,770.859948694706,733.2116467381531,30.185745239257812
rl_coco_000282.png,MS_COCO_2017,rl,train,7.435060519924675,1.4846572875976562,1.217625617980957,132.6959686279297,74.22755120255104,940.2255249023438,477.18460434675217,747.7456756063189,23.573318481445312
rl_imgn_002319.png,ImageNet_1K_256,rl,train,7.667660855571288,2.274878740310669,1.0883781909942627,126.50424194335938,53.279805014534126,1669.80224609375,738.3071293830872,818.1110422363068,31.918258666992188
rl_imgn_001240.png,ImageNet_1K_256,rl,train,7.142290158041599,1.843534231185913,0.9887035489082336,113.66984558105469,40.77368289335145,1252.484619140625,389.35985404253006,598.0121834297776,27.434722900390625
ai_sdxl_000603.png,SDXL_Generated_10K,ai,train,7.500398342545817,1.7493896484375,0.9607380032539368,97.08427429199219,52.55206849257784,214.54908752441406,768.556370317936,856.4223509957443,14.461807250976562
rl_open_000440.png,OpenImages,rl,train,7.5204671592788355,2.1210103034973145,1.2917325496673584,140.99143981933594,71.21722152806447,974.0029296875,1377.4502376914024,1477.1377468877865,31.343353271484375
ai_diff_002432.png,DiffusionDB,ai,train,7.545860819538001,2.2515320777893066,1.0951625108718872,121.17550659179688,80.79503661322718,2026.227294921875,2298.501037478447,3287.897378832798,48.64997863769531
ai_sdxl_001202.png,SDXL_Generated_10K,ai,train,7.0744343455921825,1.2488906383514404,0.9751430749893188,119.63377380371094,43.596074997689946,61.5738639831543,356.38982731103897,604.2864315893366,4.7330474853515625
ai_diff_001189.png,DiffusionDB,ai,train,7.496907305095666,1.704252004623413,0.8306682109832764,99.82038879394531,60.53266098232253,470.17840576171875,778.2582259774208,1352.1267397636366,19.918533325195312
ai_diff_002275.png,DiffusionDB,ai,train,7.303482031836319,1.7954273223876953,1.2697218656539917,104.91261291503906,82.40007306939788,1768.57421875,2124.5554372668266,2404.928558872405,23.1142578125
ai_mj_001158.png,Midjourney,ai,train,7.5798050692570325,2.2978405952453613,1.0308932065963745,118.6788330078125,59.54074420851451,1049.418212890625,776.5642604827881,1163.1704793646397,30.45587158203125
ai_diff_000328.png,DiffusionDB,ai,train,7.705838803739178,1.6424566507339478,0.8247820734977722,98.71180725097656,66.59322962712392,806.3777465820312,863.8139725327492,1686.3792768748788,14.42486572265625
rl_open_000259.png,OpenImages,rl,train,5.741005082728429,1.7014362812042236,0.9069165587425232,27.480087280273438,25.132619437345188,952.3467407226562,220.96479266881943,411.8228935178634,25.674041748046875
ai_sdxl_002790.png,SDXL_Generated_10K,ai,train,4.079149825710429,1.1454241275787354,1.2044683694839478,133.42552185058594,27.491614286568037,522.801025390625,393.30079942941666,387.354118528281,20.240859985351562
ai_mj_000666.png,Midjourney,ai,train,7.345610790675489,1.0095652341842651,0.8900397419929504,133.69918823242188,53.06245769907047,354.80712890625,229.1708059310913,645.2691702088167,12.247711181640625
rl_open_001502.png,OpenImages,rl,train,6.864503067698049,1.4772989749908447,1.087404489517212,72.97651672363281,58.91944543789073,377.52423095703125,676.8520824313164,947.3441889181719,14.700714111328125
rl_imgn_002753.png,ImageNet_1K_256,rl,train,7.515048944181622,2.495750665664673,1.3030269145965576,101.95198059082031,76.27714479473985,5532.5048828125,1518.9873722195625,1921.8157963002404,52.610321044921875
rl_open_002851.png,OpenImages,rl,train,7.149696462235349,1.483420491218567,1.0077457427978516,76.31986999511719,43.772571877681685,318.7103271484375,409.6029675602913,953.1715318955299,15.197250366210938
rl_imgn_000602.png,ImageNet_1K_256,rl,train,7.627838235342705,2.9301538467407227,0.7872902750968933,103.57008361816406,54.87638948541015,1076.880126953125,1636.0061231255531,1201.172816166365,57.73121643066406
rl_imgn_002499.png,ImageNet_1K_256,rl,train,7.48822642753236,2.3298356533050537,0.8510741591453552,101.6627197265625,57.06599203423291,1015.8970336914062,1008.8556444644928,1257.0838844831703,35.2947998046875
rl_imgn_000772.png,ImageNet_1K_256,rl,train,7.7949259232635555,2.6902239322662354,0.9601174592971802,97.39532470703125,63.63120944586846,3784.973388671875,2874.5183176994324,1915.8221768481567,58.31025695800781
ai_mj_000208.png,Midjourney,ai,train,7.3935049372665285,1.4643803834915161,0.932259202003479,150.1748809814453,45.35242258838543,147.73553466796875,342.19064980745316,569.2143957512087,5.8633575439453125
ai_diff_001826.png,DiffusionDB,ai,train,6.739532493424836,1.6948904991149902,1.0723603963851929,116.44758605957031,68.9377587440998,2672.637939453125,3162.8484696745872,2875.6153964700748,46.11585998535156
ai_diff_000282.png,DiffusionDB,ai,train,7.555075421832219,1.9298791885375977,0.8903451561927795,123.33258056640625,75.56999398568804,1276.2724609375,909.5112048387527,1214.1130031905982,27.621261596679688
rl_coco_000050.png,MS_COCO_2017,rl,train,7.600605188562826,2.4259719848632812,0.8701227903366089,120.71510314941406,61.970120975523756,2674.1005859375,1299.9855188727379,1848.9293896981715,48.06489562988281
ai_sdxl_002430.png,SDXL_Generated_10K,ai,train,7.6046561716312056,3.4603078365325928,0.4157311022281647,130.59915161132812,49.635216834993265,2340.26708984375,1913.2134419679642,639.6443198451564,65.55517578125
ai_mj_001492.png,Midjourney,ai,train,7.315127448088363,2.1095690727233887,0.9101356267929077,134.68292236328125,46.773141794359525,1223.8448486328125,619.0532618761063,750.2071201554567,27.040313720703125
rl_open_002571.png,OpenImages,rl,train,7.836015765465746,2.2167842388153076,1.0862131118774414,121.18734741210938,80.4027230013702,366.21209716796875,1177.4591649770737,1408.4897738481732,16.842926025390625
ai_diff_002974.png,DiffusionDB,ai,train,6.742623072146425,1.7942390441894531,0.6048524975776672,75.81105041503906,29.225732693924474,521.8925170898438,251.3569251894951,441.6021029459771,28.571258544921875
ai_sdxl_000395.png,SDXL_Generated_10K,ai,train,7.469987074772785,2.492920398712158,1.0196104049682617,118.00390625,46.40029275078336,2812.34423828125,1432.645736694336,1141.9348886084572,50.74882507324219
rl_open_000301.png,OpenImages,rl,train,7.807951933968423,3.1042537689208984,0.9182420969009399,120.14364624023438,62.7203799811227,4668.900390625,1852.1094588041306,1274.6267005135994,66.41459655761719
ai_mj_000337.png,Midjourney,ai,train,7.715671495971562,2.4538650512695312,0.8816326856613159,139.27821350097656,54.710739807196944,387.478759765625,1147.37734156847,1072.252151318686,21.407821655273438
ai_sdxl_001393.png,SDXL_Generated_10K,ai,train,6.641704122955219,0.7778110504150391,0.6341188549995422,95.14750671386719,25.467139834968833,29.122356414794922,58.48614972829819,104.28365719581126,2.084930419921875
rl_imgn_000270.png,ImageNet_1K_256,rl,train,7.514933005906195,2.149031639099121,0.8843326568603516,117.90977478027344,49.75775599738273,1496.4766845703125,871.3926420807838,909.8973441036326,39.6439208984375
rl_imgn_000532.png,ImageNet_1K_256,rl,train,7.676824457703337,1.9393417835235596,1.133623719215393,147.8853302001953,61.74122455422452,920.2509155273438,915.3630612492561,1180.2114068187182,27.55975341796875
ai_diff_000292.png,DiffusionDB,ai,train,7.66112656828533,1.6755716800689697,0.9211150407791138,94.07388305664062,75.60099941362458,1121.97412109375,1262.145559310913,2576.9573957884513,19.977493286132812
rl_imgn_002906.png,ImageNet_1K_256,rl,train,7.116365015683194,1.6493704319000244,1.0015857219696045,123.22334289550781,36.96363402902494,607.8534545898438,406.83873575925827,574.1667131993413,21.603775024414062
ai_sdxl_000666.png,SDXL_Generated_10K,ai,train,7.259722782226062,1.982527494430542,0.9420209527015686,124.40484619140625,40.101132266233584,610.8419799804688,548.0339041948318,554.4271365454172,21.821258544921875
rl_open_000345.png,OpenImages,rl,train,7.87048563499499,2.3965506553649902,0.9538633823394775,134.1776885986328,68.26893189002938,1135.69873046875,1255.3576042056084,1470.1797693962117,37.94206237792969
ai_mj_000386.png,Midjourney,ai,train,7.404637583795026,1.3565305471420288,0.6597722768783569,84.65571594238281,44.31967744902836,184.21890258789062,177.44763165712357,358.3051141173498,7.747283935546875
rl_coco_000340.png,MS_COCO_2017,rl,train,7.262774537044687,1.6071796417236328,0.8352295756340027,127.09033203125,47.64278197793225,605.9815063476562,370.1523973941803,726.2632820821561,20.821884155273438
rl_coco_001010.png,MS_COCO_2017,rl,train,7.5474886886384205,2.343498706817627,1.1263225078582764,91.92814636230469,58.80530229409145,1143.085693359375,1657.3742993474007,1554.8613988286977,25.006942749023438
rl_imgn_000176.png,ImageNet_1K_256,rl,train,7.098635324940454,2.02937388420105,1.114031195640564,66.66737365722656,52.57772277636156,1784.3896484375,855.477794110775,1239.6604223176696,32.85929870605469
rl_coco_001948.png,MS_COCO_2017,rl,train,7.638550800295389,2.5903611183166504,0.8748958110809326,125.69358825683594,52.96390671213572,1995.37060546875,1059.2212963700294,1005.8588330297324,48.407196044921875
rl_coco_001411.png,MS_COCO_2017,rl,train,7.714826094785194,3.3095500469207764,0.5937302708625793,129.7029571533203,56.83706002796443,6530.515625,1558.3744859099388,1231.2179218327665,75.50982666015625
rl_open_001693.png,OpenImages,rl,train,7.496236373477979,2.35235857963562,0.9785057902336121,109.17124938964844,50.15617866952738,2117.085205078125,933.6885785460472,835.1474791524442,47.98284912109375
ai_sdxl_000790.png,SDXL_Generated_10K,ai,train,7.054978032305419,2.3141026496887207,0.6522042751312256,150.84519958496094,33.39570359556791,204.35269165039062,637.9183613657951,404.9275317961603,16.498199462890625
rl_coco_000054.png,MS_COCO_2017,rl,train,7.106689179962171,2.8606109619140625,0.6044982075691223,168.63034057617188,40.522311365042505,3778.971435546875,725.0828876495361,754.8292263061428,62.84080505371094
rl_open_001536.png,OpenImages,rl,train,7.260354806845159,1.227687120437622,1.0074591636657715,104.95736694335938,47.07473476426188,882.8837890625,579.4524801969528,816.35898410365,20.269210815429688
ai_diff_001394.png,DiffusionDB,ai,train,7.026877460544085,2.4947915077209473,0.6786962151527405,109.84236145019531,32.44483619269812,1461.39208984375,530.1487243771553,473.8685944506643,48.321807861328125
rl_imgn_001274.png,ImageNet_1K_256,rl,train,7.9010987761620814,3.437891721725464,0.8290510773658752,113.31076049804688,68.35712173202637,9920.85546875,3119.6694670915604,1753.6626517490174,79.8984375
rl_open_000975.png,OpenImages,rl,train,7.65937687633167,2.1280858516693115,1.0550090074539185,96.75601196289062,62.48450474803556,1619.6064453125,1008.1731548309326,1177.5699775550397,34.97291564941406
ai_mj_000472.png,Midjourney,ai,train,7.196684595174763,1.0876243114471436,0.7275668978691101,150.86569213867188,38.1553557714362,192.2730712890625,186.16225969791412,478.25977504257804,9.536041259765625
rl_open_002274.png,OpenImages,rl,train,4.768425866244624,0.8373123407363892,1.0444483757019043,30.756149291992188,29.806740903891125,377.83441162109375,511.9489958882332,1722.5237008311492,10.780532836914062
