filename,label,dataset_code,source_name,source_id,source_ref,original_width,original_height,saved_path,sha256,batch_id
ai_mj_001157.png,ai,mj,Midjourney,midjourney_1156,huggingface://bitmind/GenImage_MidJourney/train/1156,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001157.png,3671c3bf94111e5113878b573955a5b0c589fbb43275c015778f4cc5a8558938,6
ai_mj_001158.png,ai,mj,Midjourney,midjourney_1157,huggingface://bitmind/GenImage_MidJourney/train/1157,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001158.png,1eb8af751d2d47333845059b2b5b40cb65d625f1ac264d97df50af10a2f6b232,6
ai_mj_001159.png,ai,mj,Midjourney,midjourney_1158,huggingface://bitmind/GenImage_MidJourney/train/1158,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001159.png,c3c7f5df17bb0db4af1da1ba61e7db7517e65326345db615f1389894796399ad,6
ai_mj_001160.png,ai,mj,Midjourney,midjourney_1159,huggingface://bitmind/GenImage_MidJourney/train/1159,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001160.png,a422a98127a29ccb6ca80d64091c32dc093749fb681568b19f66ca90727cb4c7,6
ai_mj_001161.png,ai,mj,Midjourney,midjourney_1160,huggingface://bitmind/GenImage_MidJourney/train/1160,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001161.png,d6e9d3b762347a9b61fba982adf1068bddcf1dc53f0529b87e1038c67efca599,6
ai_mj_001162.png,ai,mj,Midjourney,midjourney_1161,huggingface://bitmind/GenImage_MidJourney/train/1161,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001162.png,8fd9ce2a354fdd5152abcf81b26028795214c649498dc7843fc80be040cdb9ca,6
ai_mj_001163.png,ai,mj,Midjourney,midjourney_1162,huggingface://bitmind/GenImage_MidJourney/train/1162,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001163.png,4e9e4ed3b5bb82287138c45135b1d6f8d1e8280603a09e75050981694a046e2a,6
ai_mj_001164.png,ai,mj,Midjourney,midjourney_1163,huggingface://bitmind/GenImage_MidJourney/train/1163,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001164.png,64cfd7335b6bc3a71b8c34e37c570740ec6b70f00710cbb448b0ddedd801d18b,6
ai_mj_001165.png,ai,mj,Midjourney,midjourney_1164,huggingface://bitmind/GenImage_MidJourney/train/1164,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001165.png,625accb27d75d84ec9f4d34ad227a9b8cf042b0c27b36f7126fbd960c3685ef8,6
ai_mj_001166.png,ai,mj,Midjourney,midjourney_1165,huggingface://bitmind/GenImage_MidJourney/train/1165,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001166.png,ac15b8afae8f47ce566d7b6f8494b07e58c4cf7713fa58795055807879231656,6
ai_mj_001167.png,ai,mj,Midjourney,midjourney_1166,huggingface://bitmind/GenImage_MidJourney/train/1166,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001167.png,0307c064ef712af0ab5aaeff97b5e610edbc45391f2211f2cc5acf91d427c2c1,6
ai_mj_001168.png,ai,mj,Midjourney,midjourney_1167,huggingface://bitmind/GenImage_MidJourney/train/1167,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001168.png,7e3db9b7cd32e4b93d28484520047b4e7b50c2898389a300f6ebb3d93581ad89,6
ai_mj_001169.png,ai,mj,Midjourney,midjourney_1168,huggingface://bitmind/GenImage_MidJourney/train/1168,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001169.png,3528430fb4c0a8dddf46c5459ea616a7113cabc233791856dfa615611ab9700f,6
ai_mj_001170.png,ai,mj,Midjourney,midjourney_1169,huggingface://bitmind/GenImage_MidJourney/train/1169,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001170.png,084a75631c0fefdc72b07e8a210507e5548db193d94dcc9d636315c06394f892,6
ai_mj_001171.png,ai,mj,Midjourney,midjourney_1170,huggingface://bitmind/GenImage_MidJourney/train/1170,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001171.png,244d8ec65a910cc1b2d09f9b41b8919c20d8bfc7c9ff89488ef909256372ce4c,6
ai_mj_001172.png,ai,mj,Midjourney,midjourney_1171,huggingface://bitmind/GenImage_MidJourney/train/1171,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001172.png,377fb1bb1990ff50c9211b0897b9b8080bc33677fbebaa142b04fec2e2c67355,6
ai_mj_001173.png,ai,mj,Midjourney,midjourney_1172,huggingface://bitmind/GenImage_MidJourney/train/1172,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001173.png,8444e71436d5b068694b4078bf194fa5780dc077b06beeb3efa8e6506324295d,6
ai_mj_001174.png,ai,mj,Midjourney,midjourney_1173,huggingface://bitmind/GenImage_MidJourney/train/1173,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001174.png,c3eda3471f1ef482451b6c411f483e507319810390646f525edd3b8496c72014,6
ai_mj_001175.png,ai,mj,Midjourney,midjourney_1174,huggingface://bitmind/GenImage_MidJourney/train/1174,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001175.png,0c341bf97202a4ff59e7f7325b023fe0bb03977ddfcae0ba0ea48954666d4b05,6
ai_mj_001176.png,ai,mj,Midjourney,midjourney_1175,huggingface://bitmind/GenImage_MidJourney/train/1175,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001176.png,577551b88071516327e5fb43422cd4ac80ec9e29d3bd25118834454250bb71fa,6
ai_mj_001177.png,ai,mj,Midjourney,midjourney_1176,huggingface://bitmind/GenImage_MidJourney/train/1176,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001177.png,e3dae4651d46474f127b3020357cf08967011a4942528a77ce13b05ed92035df,6
ai_mj_001178.png,ai,mj,Midjourney,midjourney_1177,huggingface://bitmind/GenImage_MidJourney/train/1177,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001178.png,d234849bebc6cd3fc1a752f5f4eb5a8f0115cb6af1eb94ea86418d6fa08e4f08,6
ai_mj_001179.png,ai,mj,Midjourney,midjourney_1178,huggingface://bitmind/GenImage_MidJourney/train/1178,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001179.png,e8da6641ccefcc291b6df630621fa301ed58cd920cfae5db1b83d1fa97c60db4,6
ai_mj_001180.png,ai,mj,Midjourney,midjourney_1179,huggingface://bitmind/GenImage_MidJourney/train/1179,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001180.png,ba1b87782c492d5ca796f4916e77ea326505d9808d4512c73825ffee8438cfc8,6
ai_mj_001181.png,ai,mj,Midjourney,midjourney_1180,huggingface://bitmind/GenImage_MidJourney/train/1180,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001181.png,124210e5d686f649526c493b0f24074dfaee04eae20eb0831471b27578e8b721,6
ai_mj_001182.png,ai,mj,Midjourney,midjourney_1181,huggingface://bitmind/GenImage_MidJourney/train/1181,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001182.png,4430d386b28b1c3b4c0df04cd3d52f9b6a3481599771abb3f8f0b693b61ba1db,6
ai_mj_001183.png,ai,mj,Midjourney,midjourney_1182,huggingface://bitmind/GenImage_MidJourney/train/1182,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001183.png,7be098d7a648b47755f23693c1378575d73228707cdc58926f0f360651c302e3,6
ai_mj_001184.png,ai,mj,Midjourney,midjourney_1183,huggingface://bitmind/GenImage_MidJourney/train/1183,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001184.png,86cbf6e033015fb8b26688f769be082a8c3e2ea4769c78bb267d02624919b73c,6
ai_mj_001185.png,ai,mj,Midjourney,midjourney_1184,huggingface://bitmind/GenImage_MidJourney/train/1184,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001185.png,12e84f23c1f6520011d5f9549b9a768b8ae6cf4e6bd2d725fa207398a7da3806,6
ai_mj_001186.png,ai,mj,Midjourney,midjourney_1185,huggingface://bitmind/GenImage_MidJourney/train/1185,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001186.png,baded9d5193bcfd175e5ccd462a971d61afc5ff68dd4710f1ceb5cce07418d12,6
ai_mj_001187.png,ai,mj,Midjourney,midjourney_1186,huggingface://bitmind/GenImage_MidJourney/train/1186,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001187.png,f7232451dc9418ecaf05e2be5cc5ee6eefe47c5175c7e62bc49ad789c62a700e,6
ai_mj_001188.png,ai,mj,Midjourney,midjourney_1187,huggingface://bitmind/GenImage_MidJourney/train/1187,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001188.png,80877a3fe44e5d5e4e142003ec4c4a6e8995f3f2f830763dcae6e3e21c433ae4,6
ai_mj_001189.png,ai,mj,Midjourney,midjourney_1188,huggingface://bitmind/GenImage_MidJourney/train/1188,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001189.png,cf59db9be4dc7c9d370cbaf0aa0fc80bf88ca0ccc0dc082c08117dbdc2f34b9b,6
ai_mj_001190.png,ai,mj,Midjourney,midjourney_1189,huggingface://bitmind/GenImage_MidJourney/train/1189,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001190.png,fbf20521d1b6f0969e62897fd1c08e2def255031ae9e6706291b028d0150ef7a,6
ai_mj_001191.png,ai,mj,Midjourney,midjourney_1190,huggingface://bitmind/GenImage_MidJourney/train/1190,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001191.png,6473c2434bffb1c7f711de9cedabc24f02d7e08ef350fea187c53a38250d45c5,6
ai_mj_001192.png,ai,mj,Midjourney,midjourney_1191,huggingface://bitmind/GenImage_MidJourney/train/1191,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001192.png,f671638e20e1cb17b9f3f77dd212cbe6c6b9572e9b9f30c5644f328276862b45,6
ai_mj_001193.png,ai,mj,Midjourney,midjourney_1192,huggingface://bitmind/GenImage_MidJourney/train/1192,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001193.png,75be1601d23f5ac8d8290e2ae2dd083fbaefe4679711f056b3a8351fc49657ec,6
ai_mj_001194.png,ai,mj,Midjourney,midjourney_1193,huggingface://bitmind/GenImage_MidJourney/train/1193,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001194.png,3a6a67deee3dc7c4f48ff2a71295e874d2a2864a7a9a3440522b9c1d9ef47cad,6
ai_mj_001195.png,ai,mj,Midjourney,midjourney_1194,huggingface://bitmind/GenImage_MidJourney/train/1194,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001195.png,f7afe5f663b9f96a8addae4e6700f60f5952eeec08013c8f911bc717efff6b7d,6
ai_mj_001196.png,ai,mj,Midjourney,midjourney_1195,huggingface://bitmind/GenImage_MidJourney/train/1195,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001196.png,25227a7513aec71a701b9c32a4bc9f0eff72a56978d97d630f0634974e314a7e,6
ai_mj_001197.png,ai,mj,Midjourney,midjourney_1196,huggingface://bitmind/GenImage_MidJourney/train/1196,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001197.png,3ef6d04bedf5e4d8b95b3a155d31886b346ab0a27fa773c498af0b397a568530,6
ai_mj_001198.png,ai,mj,Midjourney,midjourney_1197,huggingface://bitmind/GenImage_MidJourney/train/1197,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001198.png,ba8a3d44007d721159f09fa2685080532ca38e00ea078e8d8b89205555f7ad5b,6
ai_mj_001199.png,ai,mj,Midjourney,midjourney_1198,huggingface://bitmind/GenImage_MidJourney/train/1198,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001199.png,789d1dc3cba505f2ceb335e76dcf0b6ec2b362a86b2717d96db428df4170cb2d,6
ai_mj_001200.png,ai,mj,Midjourney,midjourney_1199,huggingface://bitmind/GenImage_MidJourney/train/1199,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001200.png,7214f21238b2506067d671bd4a4c92f6d41d498dd3959ff1f56bb478b80da273,6
ai_mj_001201.png,ai,mj,Midjourney,midjourney_1200,huggingface://bitmind/GenImage_MidJourney/train/1200,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001201.png,4a969760bfcf93a5071c5fa52c3a90d5934e5a2d79df589533abf04cf66f2ec1,7
ai_mj_001202.png,ai,mj,Midjourney,midjourney_1201,huggingface://bitmind/GenImage_MidJourney/train/1201,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001202.png,380b27d605541751f15453e67e360cfcd4172d3d9df21de120c1b888c2e01855,7
ai_mj_001203.png,ai,mj,Midjourney,midjourney_1202,huggingface://bitmind/GenImage_MidJourney/train/1202,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001203.png,75e6209de19ab356893767ae443c71c8e240c433ed506ce90c8f7fecb9372f14,7
ai_mj_001204.png,ai,mj,Midjourney,midjourney_1203,huggingface://bitmind/GenImage_MidJourney/train/1203,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001204.png,97577844a33c4e30fa832e4d4ed0264e71733d09fbeba0c3c312aee8579775c1,7
ai_mj_001205.png,ai,mj,Midjourney,midjourney_1204,huggingface://bitmind/GenImage_MidJourney/train/1204,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001205.png,4a8a2ad4f3a76fdd9cc77b747b069c026d53d0c5d2ef4cb3b6e8cfab9e254a5a,7
ai_mj_001206.png,ai,mj,Midjourney,midjourney_1205,huggingface://bitmind/GenImage_MidJourney/train/1205,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001206.png,8b4c10cd8c08f3fe7e3bd9010abc4b289f04fec07140ed132dffb8a66a1d558b,7
ai_mj_001207.png,ai,mj,Midjourney,midjourney_1206,huggingface://bitmind/GenImage_MidJourney/train/1206,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001207.png,eaae08e17278aafe334e7f03999f7e544f526a8948b3201b38c8e0ceba138f68,7
ai_mj_001208.png,ai,mj,Midjourney,midjourney_1207,huggingface://bitmind/GenImage_MidJourney/train/1207,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001208.png,272dc61397b05b990d76fe03993fd4b57fe48e68a321c6baa4d9a4342c312ac4,7
ai_mj_001209.png,ai,mj,Midjourney,midjourney_1208,huggingface://bitmind/GenImage_MidJourney/train/1208,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001209.png,1a52d47fd76cf9f2e353257a07437ebcfd53cdd2b218f63b6d83bae5463b8615,7
ai_mj_001210.png,ai,mj,Midjourney,midjourney_1209,huggingface://bitmind/GenImage_MidJourney/train/1209,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001210.png,8af434dac4f7d56d95fcf8a614b7eb04e7c7e8cefd7cb30a8ed43dd981b073bc,7
ai_mj_001211.png,ai,mj,Midjourney,midjourney_1210,huggingface://bitmind/GenImage_MidJourney/train/1210,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001211.png,56e00129f9335242ec63d0ae36c59d32770b31ac54a0d4f56506699caeed8d50,7
ai_mj_001212.png,ai,mj,Midjourney,midjourney_1211,huggingface://bitmind/GenImage_MidJourney/train/1211,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001212.png,68abd297085a874816fb1534f5bcf7755a6b9f33523b4a27ed4c4de811ea84ea,7
ai_mj_001213.png,ai,mj,Midjourney,midjourney_1212,huggingface://bitmind/GenImage_MidJourney/train/1212,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001213.png,e75f6a93a7ae7d2e6e3ad4d502fe747046e0dfa356b59b09cde1e4bd18dd8d49,7
ai_mj_001214.png,ai,mj,Midjourney,midjourney_1213,huggingface://bitmind/GenImage_MidJourney/train/1213,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001214.png,c8b37a0e5b16c02f9fb4ecae4a058ec836bd97cd71a0cf33c48c9c539fcc6f93,7
ai_mj_001215.png,ai,mj,Midjourney,midjourney_1214,huggingface://bitmind/GenImage_MidJourney/train/1214,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001215.png,c34796a664c8f96a9c41ac8828ea9da0a425a9aa6db301e16ea92b8cdcff732b,7
ai_mj_001216.png,ai,mj,Midjourney,midjourney_1215,huggingface://bitmind/GenImage_MidJourney/train/1215,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001216.png,3c09e995010dd666254d0833cec3b7679efc1354d6671bddff73a5778754b6eb,7
ai_mj_001217.png,ai,mj,Midjourney,midjourney_1216,huggingface://bitmind/GenImage_MidJourney/train/1216,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001217.png,38a38468b5d323c83edf94c939048eaae4b745ca78925405437d9192bf640e2f,7
ai_mj_001218.png,ai,mj,Midjourney,midjourney_1217,huggingface://bitmind/GenImage_MidJourney/train/1217,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001218.png,bf35521a8ac0dfdc7c3bce4d8662496eded7f48135a188bb2f441404e351e434,7
ai_mj_001219.png,ai,mj,Midjourney,midjourney_1218,huggingface://bitmind/GenImage_MidJourney/train/1218,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001219.png,7022f8bab6318a8377a51cba90fa42891acc1e19569aa2840e42657ed09c9feb,7
ai_mj_001220.png,ai,mj,Midjourney,midjourney_1219,huggingface://bitmind/GenImage_MidJourney/train/1219,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001220.png,0f17d8c78f63a792f524d502c24e3c27533c3f791399da2ebe7cde92819778fd,7
ai_mj_001221.png,ai,mj,Midjourney,midjourney_1220,huggingface://bitmind/GenImage_MidJourney/train/1220,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001221.png,da7dde8aee17e01736b9601693212ddfdbbcd71f8dc1f1742630652cc7d4c08d,7
ai_mj_001222.png,ai,mj,Midjourney,midjourney_1221,huggingface://bitmind/GenImage_MidJourney/train/1221,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001222.png,dc278116686f3ba70b869b830e724c6a770f6b0f61559126b826f03212dc6afe,7
ai_mj_001223.png,ai,mj,Midjourney,midjourney_1222,huggingface://bitmind/GenImage_MidJourney/train/1222,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001223.png,5d81298af9d250beeebceb9fac0c249e6bb6aa13162735f64931b46fb74c59ed,7
ai_mj_001224.png,ai,mj,Midjourney,midjourney_1223,huggingface://bitmind/GenImage_MidJourney/train/1223,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001224.png,3a5bc2b6d12e1aa8d35786e949fb2a0f5419921b1bb1eb3f5c28948086d2695b,7
ai_mj_001225.png,ai,mj,Midjourney,midjourney_1224,huggingface://bitmind/GenImage_MidJourney/train/1224,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001225.png,1435938285c5f186591acaaf474647b18711cb4eeb4b527f8f362d8c193cab69,7
ai_mj_001226.png,ai,mj,Midjourney,midjourney_1225,huggingface://bitmind/GenImage_MidJourney/train/1225,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001226.png,330ba2716286c8a1998ac38cd4699f6410fb6fa85d2f47c3decf38542ce1fb98,7
ai_mj_001227.png,ai,mj,Midjourney,midjourney_1226,huggingface://bitmind/GenImage_MidJourney/train/1226,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001227.png,fbea6d747b562b9c3fd1255fdd60e365b4055733cb7f2123c218081f605d4db9,7
ai_mj_001228.png,ai,mj,Midjourney,midjourney_1227,huggingface://bitmind/GenImage_MidJourney/train/1227,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001228.png,aea774e5778f068539bfa3effd90863508fd381862cb65b99981b244be60945c,7
ai_mj_001229.png,ai,mj,Midjourney,midjourney_1228,huggingface://bitmind/GenImage_MidJourney/train/1228,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001229.png,7107c621e2005cfe20da72e3211c1aa53ac042fdccaa424e2251a0e6e20eb50a,7
ai_mj_001230.png,ai,mj,Midjourney,midjourney_1229,huggingface://bitmind/GenImage_MidJourney/train/1229,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001230.png,d0aa95c818b6017a8351c62dda91ab545ace26b408d555e70f49103aba0d09dc,7
ai_mj_001231.png,ai,mj,Midjourney,midjourney_1230,huggingface://bitmind/GenImage_MidJourney/train/1230,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001231.png,ab8a6b675ca25087ee84511ef71e472c9d9734a3cdd76a02edd6ec409068ed55,7
ai_mj_001232.png,ai,mj,Midjourney,midjourney_1231,huggingface://bitmind/GenImage_MidJourney/train/1231,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001232.png,10de82bceeb68516fb0313ba86f576984f229a05da0e8e3e1bb3d24976621479,7
ai_mj_001233.png,ai,mj,Midjourney,midjourney_1232,huggingface://bitmind/GenImage_MidJourney/train/1232,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001233.png,97164af69513c11cbdd0276bd2bdf94ee16abb71e79e2b5e2236556afdfbf63c,7
ai_mj_001234.png,ai,mj,Midjourney,midjourney_1233,huggingface://bitmind/GenImage_MidJourney/train/1233,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001234.png,c2b0e1c3ab83c5c39daac8a46c373cdc0acae46cf621fb8c093d5125eb1bad4a,7
ai_mj_001235.png,ai,mj,Midjourney,midjourney_1234,huggingface://bitmind/GenImage_MidJourney/train/1234,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001235.png,933595dbe4a518a5d42d47cf5de6593be15a4fead5b7e094781420928532aca5,7
ai_mj_001236.png,ai,mj,Midjourney,midjourney_1235,huggingface://bitmind/GenImage_MidJourney/train/1235,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001236.png,797a7f5b1ec491862a8cb9b34cfa91038e2072d18413e7ba63feebb5fa347d33,7
ai_mj_001237.png,ai,mj,Midjourney,midjourney_1236,huggingface://bitmind/GenImage_MidJourney/train/1236,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001237.png,134b41b624051423756c349c315539fa6f50190a824484d1093f72579e7d8956,7
ai_mj_001238.png,ai,mj,Midjourney,midjourney_1237,huggingface://bitmind/GenImage_MidJourney/train/1237,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001238.png,5d90c9b4e0e6341f7c27e5ed27ecca4bbd63d1c4ece010d178f5790e93108785,7
ai_mj_001239.png,ai,mj,Midjourney,midjourney_1238,huggingface://bitmind/GenImage_MidJourney/train/1238,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001239.png,6f5743ea8df55abbfac648ad6de5102de09a60fa78e757084a7bdb32f31ba960,7
ai_mj_001240.png,ai,mj,Midjourney,midjourney_1239,huggingface://bitmind/GenImage_MidJourney/train/1239,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001240.png,ed862a39f10ef05e718ce149e7f1e01a3f4439eca1ba75caab8fee57b490150d,7
ai_mj_001241.png,ai,mj,Midjourney,midjourney_1240,huggingface://bitmind/GenImage_MidJourney/train/1240,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001241.png,1d2e34f61b8b857d014dbd652e83427fb51851babd65450444190ba4104e7f6f,7
ai_mj_001242.png,ai,mj,Midjourney,midjourney_1241,huggingface://bitmind/GenImage_MidJourney/train/1241,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001242.png,43b3f251639e6ffb4de40c6995b18c9f03635728b57348bb2c3a5cad810abd10,7
ai_mj_001243.png,ai,mj,Midjourney,midjourney_1242,huggingface://bitmind/GenImage_MidJourney/train/1242,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001243.png,1ff7e22710fae2cbe2fd1d235986ef27906aa394ae585848d859bc15316e738f,7
ai_mj_001244.png,ai,mj,Midjourney,midjourney_1243,huggingface://bitmind/GenImage_MidJourney/train/1243,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001244.png,121c9a8598e5ed2ef6153ea4b7525e3f990936ae0d2a68102e17d1fd38dcf1f6,7
ai_mj_001245.png,ai,mj,Midjourney,midjourney_1244,huggingface://bitmind/GenImage_MidJourney/train/1244,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001245.png,1519b1bf5abecef5eaa0a6aa2b758944c2bad70c881ad4a3e4917bee035a3926,7
ai_mj_001246.png,ai,mj,Midjourney,midjourney_1245,huggingface://bitmind/GenImage_MidJourney/train/1245,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001246.png,bab4be0f097913a7c79ff7268fd8e91e91f75fcd448afe132d86d06ba8460445,7
ai_mj_001247.png,ai,mj,Midjourney,midjourney_1246,huggingface://bitmind/GenImage_MidJourney/train/1246,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001247.png,87352304dd4b68eec88fffb9e213135d8e4544f06f0a55607276bc4c04e3d2f9,7
ai_mj_001248.png,ai,mj,Midjourney,midjourney_1247,huggingface://bitmind/GenImage_MidJourney/train/1247,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001248.png,2a8db0eb23e0712ac69fdd706d9fd19b4ab85e7a5b7d39c781ea2a07544bfb2c,7
ai_mj_001249.png,ai,mj,Midjourney,midjourney_1248,huggingface://bitmind/GenImage_MidJourney/train/1248,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_001249.png,4de7d2965a98ea42896be946cafcd4eee55569a90920adadb1737940ff23805a,7
