filename,label,dataset_code,source_name,source_id,source_ref,original_width,original_height,saved_path,sha256,batch_id
ai_diff_001891.png,ai,diff,DiffusionDB,diffusiondb_1892,huggingface://poloclub/diffusiondb/2m_random_5k/1892,512,768,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001891.png,4cc51d6b6a898e86b128945c1aee983dc464e1e272b5413cd0b6f778f2791a8d,10
ai_diff_001892.png,ai,diff,DiffusionDB,diffusiondb_1893,huggingface://poloclub/diffusiondb/2m_random_5k/1893,512,768,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001892.png,dfc34d80a82bfd1fab3eae2bc282ff72394bae25c8b6da2d955da0456fc5b7e2,10
ai_diff_001893.png,ai,diff,DiffusionDB,diffusiondb_1894,huggingface://poloclub/diffusiondb/2m_random_5k/1894,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001893.png,ff163da9402a036912634853d7d5294fe290027543ce159bf993a592c10e03a7,10
ai_diff_001894.png,ai,diff,DiffusionDB,diffusiondb_1895,huggingface://poloclub/diffusiondb/2m_random_5k/1895,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001894.png,ca8f7374c207147a48029a99bfe739387768d616a31edf1f49da2560288dd8a6,10
ai_diff_001895.png,ai,diff,DiffusionDB,diffusiondb_1896,huggingface://poloclub/diffusiondb/2m_random_5k/1896,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001895.png,26a77aa867c83cfdf078e66291083c1c8e969ac7f9cc06a746f8039e0d10b00c,10
ai_diff_001896.png,ai,diff,DiffusionDB,diffusiondb_1897,huggingface://poloclub/diffusiondb/2m_random_5k/1897,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001896.png,04e77b7c59d3f581db19c04790527b9c2ae5c503391836fe5facd4846f87ee9b,10
ai_diff_001897.png,ai,diff,DiffusionDB,diffusiondb_1898,huggingface://poloclub/diffusiondb/2m_random_5k/1898,768,1024,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001897.png,e9d9294a71ccae2529a774485351b021a81a77babafeb50d969e5039c83fd790,10
ai_diff_001898.png,ai,diff,DiffusionDB,diffusiondb_1899,huggingface://poloclub/diffusiondb/2m_random_5k/1899,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001898.png,19efb5d77e4630c00f898d1021d9e28722eeeba353217af4686e5bbe537d0c54,10
ai_diff_001899.png,ai,diff,DiffusionDB,diffusiondb_1900,huggingface://poloclub/diffusiondb/2m_random_5k/1900,640,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001899.png,76f255430185f3e9829eac653338edced4052466ca806742d6180e046cbb4b0b,10
ai_diff_001900.png,ai,diff,DiffusionDB,diffusiondb_1901,huggingface://poloclub/diffusiondb/2m_random_5k/1901,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001900.png,3b7a87df8f350d7ac1304f852eef2d1ccb0f187505eb3655e096cd6392043beb,10
ai_diff_001901.png,ai,diff,DiffusionDB,diffusiondb_1902,huggingface://poloclub/diffusiondb/2m_random_5k/1902,512,704,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001901.png,4c3ec5a548bb1254b01c3d2a103420a740dbb5a820ff3cba20d719a4d22e6f76,10
ai_diff_001902.png,ai,diff,DiffusionDB,diffusiondb_1903,huggingface://poloclub/diffusiondb/2m_random_5k/1903,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001902.png,9334be2ef68f3dd23ad85c888dd93df55f865a14c05bf79eeadc10c009e6a613,10
ai_diff_001903.png,ai,diff,DiffusionDB,diffusiondb_1904,huggingface://poloclub/diffusiondb/2m_random_5k/1904,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001903.png,a93c2d999b213216526e6bb14ac0d707a0bab764f5f04ea2c81b83c67ebcb795,10
ai_diff_001904.png,ai,diff,DiffusionDB,diffusiondb_1905,huggingface://poloclub/diffusiondb/2m_random_5k/1905,1024,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001904.png,31dc74ef3c4de7d17baf40d124dc526b3ecfe4e3486211498ffffc3521684590,10
ai_diff_001905.png,ai,diff,DiffusionDB,diffusiondb_1906,huggingface://poloclub/diffusiondb/2m_random_5k/1906,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001905.png,1e88cd1183d2043c9b6155de11d5e5db590dc8457608c6af310fd489a4165b19,10
ai_diff_001906.png,ai,diff,DiffusionDB,diffusiondb_1907,huggingface://poloclub/diffusiondb/2m_random_5k/1907,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001906.png,62149cb07c2361788138c3cf5cbdc246f5be00a26224e9c806f71ea369f5fcce,10
ai_diff_001907.png,ai,diff,DiffusionDB,diffusiondb_1908,huggingface://poloclub/diffusiondb/2m_random_5k/1908,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001907.png,b4d0c4afe67f66e8d9b72d79052fc7f9e1c5719cd5711dd071f288f04d4ca5c7,10
ai_diff_001908.png,ai,diff,DiffusionDB,diffusiondb_1909,huggingface://poloclub/diffusiondb/2m_random_5k/1909,512,768,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001908.png,b372f8e318fca070ef0cd3ea96c20f06ad7201eb3f763faa09a7e8f200c6be57,10
ai_diff_001909.png,ai,diff,DiffusionDB,diffusiondb_1910,huggingface://poloclub/diffusiondb/2m_random_5k/1910,1024,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001909.png,9d47511b02294565aa4f4fb090a6fe85453329cd4ebe2a9dfdc4c78ffed358d0,10
ai_diff_001910.png,ai,diff,DiffusionDB,diffusiondb_1911,huggingface://poloclub/diffusiondb/2m_random_5k/1911,1024,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001910.png,e6be373bb88e988527ecf2b9485cecde3acb4474824819f1143e39addf9183fa,10
ai_diff_001911.png,ai,diff,DiffusionDB,diffusiondb_1912,huggingface://poloclub/diffusiondb/2m_random_5k/1912,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001911.png,7c875282037b73852106c0337a9b8e4ce9c7993636aa1a15cd4f47be4924f2ce,10
ai_diff_001912.png,ai,diff,DiffusionDB,diffusiondb_1914,huggingface://poloclub/diffusiondb/2m_random_5k/1914,1024,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001912.png,3c669c945581d6959844b2799ca892412a440c6e7a9d6a90b8884a3f647d229f,10
ai_diff_001913.png,ai,diff,DiffusionDB,diffusiondb_1915,huggingface://poloclub/diffusiondb/2m_random_5k/1915,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001913.png,691af64547b8cf8ca0588e50e5c43c931555fcdf9a672ac7600d3b7b3dca0d5e,10
ai_diff_001914.png,ai,diff,DiffusionDB,diffusiondb_1916,huggingface://poloclub/diffusiondb/2m_random_5k/1916,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001914.png,cd818c21c24a45920e6a46952f733dcf133984b330695219663228e99d54eba1,10
ai_diff_001915.png,ai,diff,DiffusionDB,diffusiondb_1917,huggingface://poloclub/diffusiondb/2m_random_5k/1917,1152,640,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001915.png,fb9f6fec85dd0d59bac6383eb2411285522e157d90e047eb85b47c97b5c171ec,10
ai_diff_001916.png,ai,diff,DiffusionDB,diffusiondb_1918,huggingface://poloclub/diffusiondb/2m_random_5k/1918,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001916.png,c02bc77b2fed03b2900d03647eb4fd53b8baef474968025bc956d231b0c03a65,10
ai_diff_001917.png,ai,diff,DiffusionDB,diffusiondb_1919,huggingface://poloclub/diffusiondb/2m_random_5k/1919,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001917.png,4613164c633b8c49a54b57668b02f20db22abffe93580d9f94b8a5bee34df4fd,10
ai_diff_001918.png,ai,diff,DiffusionDB,diffusiondb_1920,huggingface://poloclub/diffusiondb/2m_random_5k/1920,1024,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001918.png,562b60ba689555dca9f96357f7fdd831db0869ea524f9f8a1acaf1b943abb3fa,10
ai_diff_001919.png,ai,diff,DiffusionDB,diffusiondb_1921,huggingface://poloclub/diffusiondb/2m_random_5k/1921,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001919.png,9b20eae9c4e627db2894c040e9fd7006282d43d74aae7fc2b7c812e1fcc6df95,10
ai_diff_001920.png,ai,diff,DiffusionDB,diffusiondb_1922,huggingface://poloclub/diffusiondb/2m_random_5k/1922,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001920.png,efd9fff3c5c04c59e2ccbe8fcbee3ab17e8ebd61b66449636f1f87ad4e0d1cd0,10
ai_diff_001921.png,ai,diff,DiffusionDB,diffusiondb_1923,huggingface://poloclub/diffusiondb/2m_random_5k/1923,1024,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001921.png,655a641f57fef8d1deb9c196271586852582ec3323a63b151f1bc6156c11a7a4,10
ai_diff_001922.png,ai,diff,DiffusionDB,diffusiondb_1924,huggingface://poloclub/diffusiondb/2m_random_5k/1924,512,704,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001922.png,ae8f5ae50cfc9c1b9acf39ebf1dfcd2e088953609612973bc8b925f4d7d7c58d,10
ai_diff_001923.png,ai,diff,DiffusionDB,diffusiondb_1925,huggingface://poloclub/diffusiondb/2m_random_5k/1925,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001923.png,36ca422d7d1a593cd3dc8406e59560ea92fa9abf84c37f8d544f11b6faac9512,10
ai_diff_001924.png,ai,diff,DiffusionDB,diffusiondb_1926,huggingface://poloclub/diffusiondb/2m_random_5k/1926,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001924.png,c3747cf7a0f346070438867a8d15fae81273243b805511cadd42b276b13a346a,10
ai_diff_001925.png,ai,diff,DiffusionDB,diffusiondb_1927,huggingface://poloclub/diffusiondb/2m_random_5k/1927,704,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001925.png,414c174c64721479af7c397fa99b6f1c2ce6c5d268a56631eb2276b43dea0c8a,10
ai_diff_001926.png,ai,diff,DiffusionDB,diffusiondb_1928,huggingface://poloclub/diffusiondb/2m_random_5k/1928,512,1024,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001926.png,4cae1206c9fdf4e36d05a8bec0ca34077470565a191ad945a67b8612f2e438de,10
ai_diff_001927.png,ai,diff,DiffusionDB,diffusiondb_1929,huggingface://poloclub/diffusiondb/2m_random_5k/1929,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001927.png,7f0edfdf13ed5290266f2510b9038071e79f16463bcce2fcc4cca47ba1bd1527,10
ai_diff_001928.png,ai,diff,DiffusionDB,diffusiondb_1930,huggingface://poloclub/diffusiondb/2m_random_5k/1930,512,704,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001928.png,7fc80cee8fe007e32b3a2dc6ea61984518d9e7b66347a3d6d4cb0165135254c2,10
ai_diff_001929.png,ai,diff,DiffusionDB,diffusiondb_1931,huggingface://poloclub/diffusiondb/2m_random_5k/1931,512,704,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001929.png,e2881f29c5febe81fcd417e8707729fb231321c42920f9acaa72ede19472c7a6,10
ai_diff_001930.png,ai,diff,DiffusionDB,diffusiondb_1932,huggingface://poloclub/diffusiondb/2m_random_5k/1932,832,896,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001930.png,9bc8bb09a84cb5457094f85b2d08c2fbc3e6837a8ac147fc462a90689f3a1b9b,10
ai_diff_001931.png,ai,diff,DiffusionDB,diffusiondb_1933,huggingface://poloclub/diffusiondb/2m_random_5k/1933,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001931.png,d3d799b33314e6972fd49c400af5106fbbb55b0f5d3094552238de833d1a503f,10
ai_diff_001932.png,ai,diff,DiffusionDB,diffusiondb_1934,huggingface://poloclub/diffusiondb/2m_random_5k/1934,512,704,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001932.png,1fc027662e26b05c4309ea4a17f1563fe7010121f8ff6045b75975a065aa0276,10
ai_diff_001933.png,ai,diff,DiffusionDB,diffusiondb_1935,huggingface://poloclub/diffusiondb/2m_random_5k/1935,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001933.png,d6151dcdbcc0c097c39050068f5a022d6ff9ef3a0c84f6b110056023e32f1575,10
ai_diff_001934.png,ai,diff,DiffusionDB,diffusiondb_1936,huggingface://poloclub/diffusiondb/2m_random_5k/1936,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001934.png,0bec33ecdd0079012678143fecc4fb6700c92e2d295d71b1b0caf37416ee359f,10
ai_diff_001935.png,ai,diff,DiffusionDB,diffusiondb_1937,huggingface://poloclub/diffusiondb/2m_random_5k/1937,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001935.png,13836eb0d13e0292a2d44853838df1d7fa5694d1d28e47f3d40bb5de8d113760,10
ai_diff_001936.png,ai,diff,DiffusionDB,diffusiondb_1938,huggingface://poloclub/diffusiondb/2m_random_5k/1938,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001936.png,45809f6d22499f07e1d125c478af41ecd07386ae4225b4af058e0cb0659754af,10
ai_diff_001937.png,ai,diff,DiffusionDB,diffusiondb_1939,huggingface://poloclub/diffusiondb/2m_random_5k/1939,512,640,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001937.png,abe08735f9e7bf46b5bc57f5d2adb93df956c0b3fa5845c29f7e5b83e089795f,10
ai_diff_001938.png,ai,diff,DiffusionDB,diffusiondb_1940,huggingface://poloclub/diffusiondb/2m_random_5k/1940,576,704,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001938.png,e32f624b31c9ddad0def33f15437adee1a7926be1968cf9b88b66feb016511b3,10
ai_diff_001939.png,ai,diff,DiffusionDB,diffusiondb_1941,huggingface://poloclub/diffusiondb/2m_random_5k/1941,640,704,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001939.png,1602f5ce6419695d9a70b1c761d0b813b651fbdfa045a26d45fd3e804f287079,10
ai_diff_001940.png,ai,diff,DiffusionDB,diffusiondb_1942,huggingface://poloclub/diffusiondb/2m_random_5k/1942,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001940.png,7cb6e46b3287960e82ec9e533beddb192a23bdb30f7b4be59c53616435e09e8e,10
ai_diff_001941.png,ai,diff,DiffusionDB,diffusiondb_1943,huggingface://poloclub/diffusiondb/2m_random_5k/1943,512,704,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001941.png,4b847ee1bc9dbabfed8df957493da5c4f86119590a6525e12496361a2a0e1263,10
ai_diff_001942.png,ai,diff,DiffusionDB,diffusiondb_1944,huggingface://poloclub/diffusiondb/2m_random_5k/1944,640,640,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001942.png,51dd25f30015f1e4afc669bfe4702d8f74c04137c5db050abcd1212e667058fa,10
ai_diff_001943.png,ai,diff,DiffusionDB,diffusiondb_1945,huggingface://poloclub/diffusiondb/2m_random_5k/1945,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001943.png,ae2e14f84eb70b1dfa72338ee9c00e97c81a552724c4a33ce897632dda375a1e,10
ai_diff_001944.png,ai,diff,DiffusionDB,diffusiondb_1946,huggingface://poloclub/diffusiondb/2m_random_5k/1946,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001944.png,40473631aed7ab091a34d7e00c6fc70679002030c6175350eac86c889fac0428,10
ai_diff_001945.png,ai,diff,DiffusionDB,diffusiondb_1947,huggingface://poloclub/diffusiondb/2m_random_5k/1947,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001945.png,be6b12de443fc63986e9843fcff09a4a35bf9985f8baf3e6b028659bdc7d3226,10
ai_diff_001946.png,ai,diff,DiffusionDB,diffusiondb_1948,huggingface://poloclub/diffusiondb/2m_random_5k/1948,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001946.png,a340172b4f110661a9d86aafd821c74c3fb4b51cb5f5fd1d7f42947be7d76d7c,10
ai_diff_001947.png,ai,diff,DiffusionDB,diffusiondb_1949,huggingface://poloclub/diffusiondb/2m_random_5k/1949,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001947.png,abd374ac4d21f11120e1a63c6f18074d0dd7089e11756f315b7def73794bcddb,10
ai_diff_001948.png,ai,diff,DiffusionDB,diffusiondb_1950,huggingface://poloclub/diffusiondb/2m_random_5k/1950,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001948.png,8e1f5d8d36172b2d5c0d7aeff45fb9b93ddb82f00823c077ceaa1d3f5b4438ce,10
ai_diff_001949.png,ai,diff,DiffusionDB,diffusiondb_1951,huggingface://poloclub/diffusiondb/2m_random_5k/1951,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001949.png,987aa40f790a795c05cbd17bf0a4f1f3b8ecceb9621f4a9126dee02a8ca327ae,10
ai_diff_001950.png,ai,diff,DiffusionDB,diffusiondb_1952,huggingface://poloclub/diffusiondb/2m_random_5k/1952,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001950.png,41c565786b354294cbda768409e0f68ed806047b7873ccbd5e96a3defb35e347,10
ai_diff_001951.png,ai,diff,DiffusionDB,diffusiondb_1953,huggingface://poloclub/diffusiondb/2m_random_5k/1953,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001951.png,c231e576ccf0fdbae92c6ba4717119235577b61e4013fc7c688af83347ddcd88,10
ai_diff_001952.png,ai,diff,DiffusionDB,diffusiondb_1954,huggingface://poloclub/diffusiondb/2m_random_5k/1954,512,704,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001952.png,54ffe0028eebd41ee41ba59590ce9d2202df8afa3569729d2df582a11b319163,10
ai_diff_001953.png,ai,diff,DiffusionDB,diffusiondb_1955,huggingface://poloclub/diffusiondb/2m_random_5k/1955,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001953.png,61ac3f51785b8ba693dab853cfe1d8d8e5f3502e93bb61b64109e55cf38ad4cf,10
ai_diff_001954.png,ai,diff,DiffusionDB,diffusiondb_1956,huggingface://poloclub/diffusiondb/2m_random_5k/1956,512,704,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001954.png,acef0a642f507db63d4455a0b10000080180d9cc71992e104b19bc92e4dd3ad7,10
ai_diff_001955.png,ai,diff,DiffusionDB,diffusiondb_1957,huggingface://poloclub/diffusiondb/2m_random_5k/1957,512,768,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001955.png,58a7eeb43d74e7aa8e6535ea3c5b75037cfbdef06953243859a3e8681dd0a867,10
ai_diff_001956.png,ai,diff,DiffusionDB,diffusiondb_1958,huggingface://poloclub/diffusiondb/2m_random_5k/1958,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001956.png,97bb28fa804a04a598960d45e7c26139a93ddac2aeb027d6537a8b0002b52345,10
ai_diff_001957.png,ai,diff,DiffusionDB,diffusiondb_1959,huggingface://poloclub/diffusiondb/2m_random_5k/1959,512,1024,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001957.png,7e5317a32e0829135eaf8559a26d625295ce11fb27051beb15a8c215bdbc8a25,10
ai_diff_001958.png,ai,diff,DiffusionDB,diffusiondb_1960,huggingface://poloclub/diffusiondb/2m_random_5k/1960,768,1024,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001958.png,fb3553e147548e6717a86b6d0c80ce522ee57678655c720e5b751bcb96a83ce4,10
ai_diff_001959.png,ai,diff,DiffusionDB,diffusiondb_1961,huggingface://poloclub/diffusiondb/2m_random_5k/1961,512,704,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001959.png,39655c1381b45ba6797e6428d07fba9aa1e5b8f77827b382eff310a15f2aab8f,10
ai_diff_001960.png,ai,diff,DiffusionDB,diffusiondb_1962,huggingface://poloclub/diffusiondb/2m_random_5k/1962,1088,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001960.png,b34106809129484c475ff5e6a6819077171c12591657490cd3d1d8a84001ef89,10
ai_diff_001961.png,ai,diff,DiffusionDB,diffusiondb_1963,huggingface://poloclub/diffusiondb/2m_random_5k/1963,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001961.png,5ef6650f975258b6422c8981c6cf1e6b87b8353166fca108de270e5497f4a774,10
ai_diff_001962.png,ai,diff,DiffusionDB,diffusiondb_1964,huggingface://poloclub/diffusiondb/2m_random_5k/1964,704,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001962.png,c55d761d3c70fb5e6ea0055c34a9e238926e9e16721f1351f258fb0885c31018,10
ai_diff_001963.png,ai,diff,DiffusionDB,diffusiondb_1965,huggingface://poloclub/diffusiondb/2m_random_5k/1965,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001963.png,2d6613bd33d7a13b3079299a108ef21ea6688d153ee36bb36744644233814d37,10
ai_diff_001964.png,ai,diff,DiffusionDB,diffusiondb_1966,huggingface://poloclub/diffusiondb/2m_random_5k/1966,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001964.png,e05c57af66828477b8ea9001cde0aaed381fdf0409aae7a7b3cfbca287d15ee0,10
ai_diff_001965.png,ai,diff,DiffusionDB,diffusiondb_1967,huggingface://poloclub/diffusiondb/2m_random_5k/1967,832,640,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001965.png,63474b4ef3ab1dc684f734e5de8edde9e9fd34407039c246e2876b7548d46cf0,10
ai_diff_001966.png,ai,diff,DiffusionDB,diffusiondb_1968,huggingface://poloclub/diffusiondb/2m_random_5k/1968,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001966.png,38a3578c9104369cfb262e1ab3d6a6bb672cf673179c731c321955c0ca9f1fad,10
ai_diff_001967.png,ai,diff,DiffusionDB,diffusiondb_1969,huggingface://poloclub/diffusiondb/2m_random_5k/1969,1024,1024,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001967.png,16b612c613e06791c88cb58979db4dc44be543fcddd6973f51d98f6dfe134b1a,10
ai_diff_001968.png,ai,diff,DiffusionDB,diffusiondb_1970,huggingface://poloclub/diffusiondb/2m_random_5k/1970,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001968.png,4dc64f4387aae3b1dfffc8ed546eabd82118ae542faf344e54f201016bb1dc9a,10
ai_diff_001969.png,ai,diff,DiffusionDB,diffusiondb_1971,huggingface://poloclub/diffusiondb/2m_random_5k/1971,512,640,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001969.png,bc636f5b5bc0e3a24c3e94318e1c9680ffa4bd9b9282b623646994c9a61ab6e0,10
ai_diff_001970.png,ai,diff,DiffusionDB,diffusiondb_1972,huggingface://poloclub/diffusiondb/2m_random_5k/1972,512,704,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001970.png,7cf95855e245671af74621f1a5fcfa02c72bc450eee409f2ca84f768579e77bb,10
ai_diff_001971.png,ai,diff,DiffusionDB,diffusiondb_1973,huggingface://poloclub/diffusiondb/2m_random_5k/1973,512,704,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001971.png,54046840e6e9879a48730f04133df55ddf98ac72ff2a1bfb32bcf9e8ec624a57,10
ai_diff_001972.png,ai,diff,DiffusionDB,diffusiondb_1974,huggingface://poloclub/diffusiondb/2m_random_5k/1974,704,704,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001972.png,001076ef4802fc956823b600bca4715156788d153b85067d15a7d498ff109f5f,10
ai_diff_001973.png,ai,diff,DiffusionDB,diffusiondb_1975,huggingface://poloclub/diffusiondb/2m_random_5k/1975,768,1024,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001973.png,18e893966c7e980aa1cdfc3efcecdf9c81c21c278f0599a3e434e7e2e833000c,10
ai_diff_001974.png,ai,diff,DiffusionDB,diffusiondb_1976,huggingface://poloclub/diffusiondb/2m_random_5k/1976,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001974.png,cc2241c8116d0b0316c7fbf7796f3407c2aa2bf3ac0c5b37dfb3e11f37a0581a,10
ai_diff_001975.png,ai,diff,DiffusionDB,diffusiondb_1977,huggingface://poloclub/diffusiondb/2m_random_5k/1977,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001975.png,59af4eb551eaa19e19211a174104da8d54000c94429f317d2a8ebc2086b57f2b,10
ai_diff_001976.png,ai,diff,DiffusionDB,diffusiondb_1978,huggingface://poloclub/diffusiondb/2m_random_5k/1978,704,704,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001976.png,bc9b4d565a63e00285ee666a934808937597cf1002f3f5372221afbfc1f6ff89,10
ai_diff_001977.png,ai,diff,DiffusionDB,diffusiondb_1979,huggingface://poloclub/diffusiondb/2m_random_5k/1979,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001977.png,4041107fdbc5817d37b0149607d3500fe878405c300b89f6ffb6c6cebd99f22d,10
ai_diff_001978.png,ai,diff,DiffusionDB,diffusiondb_1980,huggingface://poloclub/diffusiondb/2m_random_5k/1980,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_001978.png,4e76c8c7d21ebb608dd05bd73f57e9b4fbaf71885ac965d3ed074a594c2430b2,10
